2792,1067
2793,1712
2794,2117
2795,13
2796,1118
2797,723
2798,1120
2799,2078
2800,307
2801,1352
2802,2627
2803,567
2804,2042
2805,38
2806,206
2807,961
2808,1385
2809,354
2810,2690
2811,808
2812,1987
2813,1678
2814,1002
2815,215
2816,1241
2817,810
2818,147
2819,1739
2820,1181
2821,499
2822,1011
2823,2453
2824,2563
2825,1950
2826,1210
2827,797
2828,2563
2829,104
2830,690
2831,788
2832,104
2833,2313
2834,1232
2835,218
2836,690
2837,321
2838,218
2839,1088
2840,2584
2841,714
2842,1437
2843,896
2844,197
2845,810
2846,508
2847,1583
2848,352
2849,1081
2850,305
2851,2775
2852,51
2853,293
2854,184
2855,1253
2856,2619
2857,837
2858,2091
2859,893
2860,237
2861,64
2862,2876
2863,872
2864,544
2865,137
2866,241
2867,669
2868,1085
2869,1307
2870,1657
2871,873
2872,1025
2873,174
2874,211
2875,675
2876,1712
2877,1108
2878,336
2879,2494
2880,3155
2881,59
2882,642
2883,704
2884,1613
2885,1396
2886,2899
2887,1083
2888,444
2889,1044
2890,218
2891,842
2892,60
2893,1088
2894,2461
2895,160
2896,685
2897,350
2898,1988
2899,1232
2900,2055
2901,20
2902,686
2903,1272
2904,1174
2905,189
2906,662
2907,1229
2908,1858
2909,3560
2910,889
2911,876
2912,1928
2913,290
2914,775
2915,1382
2916,1253
2917,2243
2918,568
2919,1722
2920,2958
2921,1198
2922,97
2923,33
2924,2271
2925,568
2926,212
2927,33
2928,925
2929,594
2930,1150
2931,199
2932,178
2933,877
2934,219
2935,40
2936,280
2937,1737
2938,1105
2939,90
2940,2004
2941,2337
2942,9
2943,2069
2944,2491
2945,2409
2946,343
2947,2349
2948,522
2949,3
2950,945
2951,1712
2952,218
2953,218
2954,349
2955,1837
2956,59
2957,237
2958,1477
2959,372
2960,2214
2961,2059
2962,376
2963,256
2964,103
2965,3
2966,1445
2967,578
2968,825
2969,316
2970,3124
2971,1157
2972,872
2973,798
2974,1542
2975,343
2976,173
2977,562
2978,134
2979,571
2980,244
2981,1009
2982,375
2983,92
2984,738
2985,341
2986,272
2987,237
2988,641
2989,690
2990,18
2991,697
2992,1586
2993,2640
2994,259
2995,1762
2996,1545
2997,1613
2998,3220
2999,1363
3000,528
3001,1600
3002,619
3003,957
3004,641
3005,517
3006,517
3007,1326
3008,3
3009,1209
3010,1902
3011,2584
3012,408
3013,439
3014,719
3015,194
3016,3311
3017,831
3018,710
3019,171
3020,1023
3021,157
3022,231
3023,480
3024,417
3025,1169
3026,1843
3027,698
3028,2239
3029,435
3030,860
3031,1358
3032,1070
3033,231
3034,711
3035,171
3036,363
3037,134
3038,1631
3039,555
3040,434
3041,352
3042,3
3043,1198
3044,347
3045,949
3046,1018
3047,643
3048,1038
3049,499
3050,1263
3051,241
3052,1500
3053,1210
3054,420
3055,23
3056,1436
3057,1794
3058,791
3059,894
3060,115
3061,683
3062,755
3063,132
3064,892
3065,189
3066,1862
3067,662
3068,544
3069,104
3070,2159
3071,3117
3072,1518
3073,3063
3074,517
3075,166
3076,921
3077,1281
3078,266
3079,1012
3080,1992
3081,2064
3082,1367
3083,147
3084,327
3085,438
3086,925
3087,419
3088,546
3089,14
3090,113
3091,964
3092,1503
3093,237
3094,2057
3095,2139
3096,244
3097,718
3098,860
3099,134
3100,377
3101,134
3102,4
3103,97
3104,159
3105,1905
3106,2552
3107,83
3108,517
3109,1902
3110,1334
3111,325
3112,27
3113,1162
3114,960
3115,2239
3116,217
3117,1942
3118,603
3119,929
3120,929
3121,1446
3122,582
3123,516
3124,644
3125,48
3126,498
3127,2091
3128,843
3129,128
3130,994
3131,340
3132,1524
3133,26
3134,266
3135,134
3136,493
3137,593
3138,444
3139,1025
3140,762
3141,38
3142,2917
3143,2323
3144,1579
3145,52
3146,2343
3147,317
3148,2057
3149,26
3150,2578
3151,2140
3152,942
3153,349
3154,662
3155,999
3156,958
3157,1126
3158,324
3159,1000
3160,26
3161,1560
3162,510
3163,2058
3164,94
3165,186
3166,384
3167,891
3168,156
3169,1405
3170,2300
3171,1991
3172,364
3173,68
3174,2091
3175,2240
3176,2489
3177,2017
3178,2239
3179,2844
3180,629
3181,212
3182,741
3183,1755
3184,40
3185,1939
3186,2033
3187,51
3188,1843
3189,1118
3190,2279
3191,324
3192,2020
3193,113
3194,204
3195,3242
3196,2462
3197,1253
3198,1678
3199,522
3200,222
3201,541
3202,443
3203,167
3204,3196
3205,218
3206,922
3207,244
3208,697
3209,68
3210,999
3211,317
3212,1586
3213,2983
3214,2320
3215,2425
3216,498
3217,218
3218,2062
3219,2041
3220,244
3221,92
3222,306
3223,1543
3224,2514
3225,646
3226,627
3227,929
3228,2490
3229,697
3230,385
3231,354
3232,1608
3233,321
3234,237
3235,1102
3236,377
3237,533
3238,1118
3239,268
3240,1233
3241,600
3242,1366
3243,317
3244,899
3245,1067
3246,150
3247,84
3248,1387
3249,1755
3250,794
3251,493
3252,1317
3253,22
3254,1345
3255,217
3256,2324
3257,932
3258,43
3259,78
3260,2932
3261,178
3262,125
3263,406
3264,885
3265,2474
3266,343
3267,243
3268,1115
3269,565
3270,914
3271,1074
3272,661
3273,202
3274,104
3275,783
3276,15
3277,203
3278,1105
3279,1443
3280,242
3281,610
3282,835
3283,151
3284,2109
3285,2327
3286,111
3287,1652
3288,1670
3289,1029
3290,128
3291,1220
3292,512
3293,1139
3294,122
3295,218
3296,1041
3297,837
3298,820
3299,1184
3300,1662
3301,151
3302,22
3303,2327
3304,505
3305,428
3306,925
3307,2292
3308,437
3309,343
3310,2642
3311,2930
3312,1564
3313,105
3314,1595
3315,151
3316,2628
3317,128
3318,1347
3319,1296
3320,644
3321,1150
3322,184
3323,864
3324,1927
3325,3
3326,517
3327,1404
3328,217
3329,23
3330,1162
3331,1597
3332,206
3333,1528
3334,527
3335,860
3336,293
3337,305
3338,315
3339,519
3340,2470
3341,929
3342,872
3343,306
3344,2679
3345,45
3346,256
3347,386
3348,305
3349,1466
3350,931
3351,192
3352,1236
3353,26
3354,267
3355,678
3356,1999
3357,155
3358,597
3359,645
3360,1396
3361,1364
3362,203
3363,1525
3364,1427
3365,3140
3366,1987
3367,319
3368,1210
3369,1771
3370,586
3371,2868
3372,528
3373,1341
3374,2239
3375,516
3376,2652
3377,183
3378,891
3379,399
3380,1001
3381,788
3382,467
3383,434
3384,1341
3385,2239
3386,372
3387,711
3388,428
3389,2513
3390,522
3391,67
3392,397
3393,242
3394,806
3395,171
3396,381
3397,1162
3398,68
3399,63
3400,407
3401,556
3402,608
3403,72
3404,238
3405,52
3406,1158
3407,393
3408,503
3409,5
3410,733
3411,64
3412,2525
3413,1162
3414,205
3415,1678
3416,2031
3417,1575
3418,1242
3419,405
3420,39
3421,2109
3422,148
3423,519
3424,820
3425,661
3426,343
3427,1555
3428,1488
3429,165
3430,1528
3431,561
3432,743
3433,149
3434,1092
3435,1422
3436,1643
3437,317
3438,864
3439,226
3440,9
3441,454
3442,1240
3443,1152
3444,1615
3445,1119
3446,195
3447,1173
3448,643
3449,281
3450,433
3451,122
3452,3144
3453,952
3454,1258
3455,22
3456,194
3457,988
3458,237
3459,132
3460,5
3461,1641
3462,2425
3463,1228
3464,767
3465,258
3466,217
3467,1532
3468,1832
3469,1359
3470,2566
3471,1344
3472,1986
3473,256
3474,918
3475,532
3476,46
3477,662
3478,587
3479,237
3480,600
3481,730
3482,1634
3483,307
3484,602
3485,2199
3486,116
3487,1250
3488,2246
3489,1080
3490,478
3491,517
3492,2177
3493,218
3494,651
3495,1256
3496,1651
3497,10
3498,1832
3499,1837
3500,1561
3501,59
3502,2531
3503,1449
3504,803
3505,470
3506,3008
3507,591
3508,1217
3509,1200
3510,1568
3511,1105
3512,522
3513,529
3514,525
3515,1610
3516,1150
3517,1023
3518,707
3519,811
3520,2214
3521,2644
3522,770
3523,429
3524,2158
3525,2061
3526,40
3527,3143
3528,878
3529,126
3530,1846
3531,104
3532,460
3533,134
3534,216
3535,1145
3536,787
3537,1438
3538,2535
3539,2058
3540,172
3541,2062
3542,665
3543,27
3544,27
3545,986
3546,1485
3547,872
3548,385
3549,506
3550,437
3551,1916
3552,524
3553,1005
3554,1222
3555,134
3556,732
3557,2343
3558,264
3559,1405
3560,641
3561,412
3562,207
3563,775
3564,884
3565,2835
3566,1228
3567,847
3568,1570
3569,1237
3570,1866
3571,518
3572,528
3573,47
3574,2158
3575,765
3576,481
3577,423
3578,205
3579,188
3580,738
3581,1242
3582,452
3583,1084
3584,199
3585,721
3586,215
3587,143
3588,1380
3589,1231
3590,105
3591,2008
3592,207
3593,1094
3594,876
3595,2518
3596,2185
3597,153
3598,1653
3599,2064
3600,714
3601,597
3602,2377
3603,331
3604,743
3605,104
3606,991
3607,932
3608,1379
3609,202
3610,2239
3611,2802
3612,135
3613,167
3614,756
3615,1018
3616,115
3617,754
3618,499
3619,788
3620,316
3621,1481
3622,1039
3623,519
3624,1369
3625,194
3626,126
3627,912
3628,1963
3629,431
3630,144
3631,1145
3632,1475
3633,1712
3634,709
3635,374
3636,237
3637,855
3638,828
3639,293
3640,349
3641,755
3642,349
3643,242
3644,2225
3645,1565
3646,591
3647,822
3648,84
3649,2047
3650,788
3651,3480
3652,131
3653,226
3654,246
3655,1716
3656,296
3657,192
3658,132
3659,1017
3660,1119
3661,2898
3662,1271
3663,174
3664,1150
3665,92
3666,681
3667,1517
3668,3
3669,5
3670,130
3671,733
3672,515
3673,78
3674,1138
3675,535
3676,1935
3677,522
3678,2679
3679,54
3680,517
3681,1120
3682,2214
3683,21
3684,439
3685,175
3686,1472
3687,1254
3688,130
3689,957
3690,65
3691,294
3692,1312
3693,4
3694,437
3695,394
3696,573
3697,767
3698,1588
3699,918
3700,1613
3701,75
3702,1341
3703,109
3704,848
3705,1406
3706,914
3707,687
3708,1909
3709,1607
3710,217
3711,160
3712,1194
3713,1992
3714,1607
3715,766
3716,1105
3717,246
3718,2280
3719,690
3720,2855
3721,964
3722,623
3723,146
3724,470
3725,746
3726,1112
3727,255
3728,545
3729,277
3730,236
3731,361
3732,2587
3733,541
3734,218
3735,38
3736,1595
3737,770
3738,305
3739,2343
3740,587
3741,218
3742,48
3743,18
3744,1920
3745,62
3746,837
3747,563
3748,1196
3749,2523
3750,895
3751,50
3752,561
3753,971
3754,124
3755,1683
3756,22
3757,97
3758,9
3759,198
3760,1242
3761,67
3762,642
3763,2835
3764,199
3765,2866
3766,1162
3767,1166
3768,408
3769,123
3770,934
3771,1020
3772,592
3773,546
3774,5
3775,1176
3776,1365
3777,272
3778,2066
3779,515
3780,1672
3781,790
3782,623
3783,529
3784,58
3785,280
3786,380
3787,406
3788,249
3789,1887
3790,2659
3791,507
3792,2273
3793,237
3794,2809
3795,2513
3796,741
3797,3229
3798,1691
3799,1925
3800,2642
3801,592
3802,812
3803,243
3804,267
3805,2642
3806,1274
3807,678
3808,240
3809,406
3810,212
3811,790
3812,149
3813,522
3814,1715
3815,837
3816,1723
3817,1228
3818,209
3819,133
3820,2015
3821,1158
3822,1836
3823,2662
3824,607
3825,261
3826,191
3827,237
3828,945
3829,812
3830,1957
3831,1098
3832,770
3833,831
3834,366
3835,2499
3836,737
3837,2241
3838,1716
3839,690
3840,870
3841,2535
3842,386
3843,1813
3844,39
3845,1264
3846,242
3847,2094
3848,86
3849,2884
3850,483
3851,29
3852,1545
3853,26
3854,925
3855,1718
3856,521
3857,1691
3858,2780
3859,2295
3860,462
3861,505
3862,60
3863,1509
3864,1363
3865,1855
3866,104
3867,1396
3868,680
3869,68
3870,184
3871,48
3872,18
3873,92
3874,218
3875,23
3876,1449
3877,1308
3878,4
3879,124
3880,2235
3881,1251
3882,381
3883,454
3884,1577
3885,217
3886,2378
3887,945
3888,351
3889,151
3890,42
3891,2827
3892,2574
3893,831
3894,116
3895,1094
3896,1304
3897,693
3898,218
3899,1162
3900,527
3901,934
3902,1422
3903,352
3904,240
3905,891
3906,1075
3907,2091
3908,866
3909,1730
3910,682
3911,167
3912,305
3913,192
3914,273
3915,1105
3916,113
3917,308
3918,1022
3919,605
3920,68
3921,325
3922,758
3923,2847
3924,2323
3925,2683
3926,189
3927,546
3928,1978
3929,1230
3930,561
3931,1941
3932,7
3933,2411
3934,1334
3935,435
3936,277
3937,1986
3938,711
3939,1266
3940,160
3941,364
3942,437
3943,52
3944,600
3945,3
3946,678
3947,371
3948,2384
3949,193
3950,934
3951,418
3952,625
3953,641
3954,2199
3955,1828
3956,810
3957,33
3958,2007
3959,437
3960,562
3961,2388
3962,1680
3963,889
3964,480
3965,1832
3966,827
3967,489
3968,762
3969,2056
3970,2012
3971,501
3972,534
3973,2269
3974,837
3975,116
3976,1230
3977,1299
3978,778
3979,2397
3980,338
3981,547
3982,2957
3983,633
3984,41
3985,566
3986,1882
3987,1430
3988,1942
3989,1718
3990,327
3991,428
3992,182
3993,138
3994,738
3995,237
3996,2135
3997,559
3998,304
3999,62
4000,2036
4001,544
4002,837
4003,1094
4004,2583
4005,1313
4006,2852
4007,2328
4008,2361
4009,218
4010,460
4011,241
4012,642
4013,2409
4014,2250
4015,237
4016,3056
4017,767
4018,766
4019,909
4020,927
4021,958
4022,1285
4023,420
4024,3128
4025,2379
4026,5
4027,1898
4028,63
4029,748
4030,1179
4031,1230
4032,182
4033,147
4034,810
4035,529
4036,562
4037,26
4038,293
4039,2781
4040,2394
4041,1105
4042,538
4043,218
4044,237
4045,420
4046,324
4047,1358
4048,1100
4049,1154
4050,2655
4051,515
4052,8
4053,920
4054,2842
4055,1166
4056,1341
4057,825
4058,305
4059,96
4060,138
4061,1014
4062,697
4063,1712
4064,1001
4065,959
4066,237
4067,218
4068,703
4069,60
4070,522
4071,891
4072,1472
4073,1115
4074,50
4075,446
4076,4
4077,1141
4078,76
4079,1578
4080,530
4081,539
4082,2135
4083,2582
4084,334
4085,614
4086,493
4087,2320
4088,96
4089,97
4090,1649
4091,815
4092,702
4093,545
4094,952
4095,1179
4096,84
4097,1336
4098,174
4099,163
4100,340
4101,1909
4102,1340
4103,51
4104,2867
4105,1540
4106,1090
4107,694
4108,237
4109,47
4110,68
4111,132
4112,1699
4113,1070
4114,1367
4115,1071
4116,512
4117,390
4118,1211
4119,1855
4120,555
4121,291
4122,242
4123,1716
4124,2066
4125,600
4126,606
4127,1092
4128,159
4129,575
4130,1097
4131,1022
4132,133
4133,1628
4134,872
4135,499
4136,559
4137,385
4138,885
4139,1404
4140,126
4141,209
4142,120
4143,1098
4144,929
4145,76
4146,564
4147,710
4148,1059
4149,734
4150,1145
4151,559
4152,2541
4153,872
4154,153
4155,677
4156,857
4157,2482
4158,929
4159,2381
4160,3179
4161,513
4162,218
4163,765
4164,1309
4165,1644
4166,1535
4167,2768
4168,3483
4169,1400
4170,50
4171,2803
4172,319
4173,217
4174,1477
4175,1001
4176,635
4177,576
4178,280
4179,826
4180,2273
4181,209
4182,934
4183,697
4184,2556
4185,2687
4186,531
4187,1341
4188,301
4189,567
4190,831
4191,138
4192,2421
4193,231
4194,988
4195,111
4196,501
4197,2671
4198,316
4199,189
4200,541
4201,237
4202,2847
4203,3
4204,187
4205,585
4206,541
4207,1194
4208,733
4209,934
4210,1477
4211,790
4212,74
4213,31
4214,1543
4215,713
4216,517
4217,2240
4218,1563
4219,2759
4220,366
4221,587
4222,1643
4223,1386
4224,263
4225,1120
4226,1562
4227,3455
4228,2670
4229,2065
4230,1393
4231,218
4232,264
4233,352
4234,2328
4235,1918
4236,179
4237,1846
4238,1003
4239,848
4240,743
4241,1339
4242,578
4243,218
4244,605
4245,2127
4246,934
4247,1072
4248,1743
4249,2866
4250,1368
4251,91
4252,922
4253,625
4254,1699
4255,1253
4256,2275
4257,781
4258,733
4259,667
4260,180
4261,1341
4262,218
4263,448
4264,12
4265,218
4266,1195
4267,2888
4268,1242
4269,697
4270,1396
4271,1006
4272,566
4273,166
4274,151
4275,46
4276,3301
4277,120
4278,815
4279,218
4280,842
4281,2890
4282,579
4283,930
4284,574
4285,2223
4286,2177
4287,426
4288,1296
4289,458
4290,2020
4291,875
4292,2041
4293,1192
4294,1731
4295,1579
4296,1200
4297,2043
4298,126
4299,155
4300,1106
4301,690
4302,482
4303,256
4304,2165
4305,1396
4306,317
4307,2314
4308,532
4309,837
4310,246
4311,1240
4312,174
4313,43
4314,132
4315,40
4316,718
4317,1212
4318,1310
4319,619
4320,642
4321,519
4322,793
4323,434
4324,1135
4325,518
4326,999
4327,984
4328,1382
4329,48
4330,68
4331,324
4332,574
4333,767
4334,1776
4335,551
4336,1162
4337,429
4338,930
4339,336
4340,1712
4341,788
4342,2025
4343,999
4344,1459
4345,2323
4346,731
4347,1647
4348,629
4349,1662
4350,1133
4351,780
4352,860
4353,661
4354,1103
4355,336
4356,363
4357,1728
4358,1014
4359,927
4360,939
4361,1973
4362,151
4363,2964
4364,138
4365,740
4366,177
4367,911
4368,969
4369,396
4370,218
4371,819
4372,1116
4373,385
4374,1190
4375,586
4376,2295
4377,1689
4378,579
4379,305
4380,2995
4381,317
4382,1585
4383,1157
4384,2444
4385,670
4386,798
4387,154
4388,822
4389,3085
4390,68
4391,19
4392,1106
4393,1708
4394,280
4395,198
4396,343
4397,167
4398,427
4399,880
4400,212
4401,132
4402,366
4403,1935
4404,9
4405,135
4406,804
4407,2674
4408,1200
4409,175
4410,1481
4411,350
4412,2250
4413,870
4414,878
4415,1382
4416,305
4417,819
4418,4
4419,1231
4420,1524
4421,292
4422,1467
4423,237
4424,2670
4425,771
4426,176
4427,69
4428,68
4429,1399
4430,97
4431,206
4432,1382
4433,2884
4434,885
4435,1723
4436,905
4437,447
4438,891
4439,1832
4440,107
4441,2103
4442,1009
4443,150
4444,1679
4445,3210
4446,677
4447,1326
4448,1244
4449,44
4450,194
4451,871
4452,322
4453,1855
4454,533
4455,755
4456,2120
4457,561
4458,382
4459,515
4460,852
4461,199
4462,306
4463,617
4464,1011
4465,203
4466,423
4467,505
4468,608
4469,569
4470,499
4471,1935
4472,781
4473,1692
4474,1716
4475,663
4476,1331
4477,2489
4478,204
4479,196
4480,732
4481,305
4482,928
4483,1460
4484,619
4485,519
4486,590
4487,73
4488,1085
4489,138
4490,1094
4491,2490
4492,2006
4493,257
4494,317
4495,1485
4496,2685
4497,892
4498,1295
4499,2279
4500,104
4501,1005
4502,317
4503,160
4504,1563
4505,406
4506,1751
4507,1970
4508,186
4509,3017
4510,2368
4511,85
4512,1206
4513,497
4514,151
4515,324
4516,1749
4517,1
4518,1281
4519,1175
4520,829
4521,949
4522,416
4523,175
4524,326
4525,428
4526,2753
4527,27
4528,1114
4529,437
4530,1166
4531,911
4532,2448
4533,895
4534,1668
4535,237
4536,382
4537,505
4538,888
4539,742
4540,68
4541,3182
4542,2068
4543,719
4544,166
4545,15
4546,293
4547,1690
4548,2642
4549,2139
4550,2033
4551,211
4552,461
4553,26
4554,812
4555,438
4556,1641
4557,171
4558,392
4559,319
4560,511
4561,45
4562,3
4563,44
4564,5
4565,73
4566,220
4567,671
4568,327
4569,643
4570,176
4571,620
4572,2532
4573,29
4574,3163
4575,1085
4576,1695
4577,2322
4578,1011
4579,806
4580,1921
4581,2474
4582,171
4583,945
4584,741
4585,552
4586,90
4587,926
4588,756
4589,336
4590,383
4591,40
4592,1838
4593,1528
4594,1529
4595,650
4596,1097
4597,255
4598,153
4599,3174
4600,788
4601,1657
4602,558
4603,1242
4604,492
4605,657
4606,774
4607,124
4608,1248
4609,350
4610,662
4611,451
4612,128
4613,794
4614,3183
4615,1099
4616,1968
4617,512
4618,1333
4619,672
4620,2088
4621,2535
4622,891
4623,2039
4624,990
4625,1071
4626,716
4627,38
4628,929
4629,383
4630,83
4631,1649
4632,1326
4633,1844
4634,1231
4635,635
4636,704
4637,139
4638,625
4639,176
4640,1629
4641,283
4642,911
4643,237
4644,116
4645,504
4646,3241
4647,535
4648,999
4649,147
4650,1971
4651,730
4652,36
4653,110
4654,806
4655,2018
4656,1467
4657,51
4658,1680
4659,1306
4660,104
4661,38
4662,3132
4663,2320
4664,50
4665,1852
4666,743
4667,737
4668,1253
4669,531
4670,157
4671,317
4672,952
4673,300
4674,566
4675,2243
4676,534
4677,929
4678,31
4679,1560
4680,88
4681,1670
4682,3032
4683,2719
4684,1466
4685,662
4686,452
4687,330
4688,697
4689,866
4690,2524
4691,2508
4692,115
4693,97
4694,729
4695,1691
4696,870
4697,2240
4698,171
4699,743
4700,1517
4701,372
4702,50
4703,999
4704,1636
4705,48
4706,315
4707,68
4708,198
4709,372
4710,264
4711,650
4712,1968
4713,266
4714,1425
4715,2489
4716,426
4717,673
4718,1341
4719,2320
4720,493
4721,97
4722,643
4723,945
4724,2387
4725,2767
4726,2693
4727,54
4728,2075
4729,138
4730,369
4731,1432
4732,1039
4733,134
4734,2014
4735,602
4736,1264
4737,3290
4738,435
4739,729
4740,244
4741,506
4742,76
4743,24
4744,819
4745,1336
4746,1528
4747,1643
4748,1145
4749,881
4750,1244
4751,1575
4752,87
4753,918
4754,218
4755,2561
4756,174
4757,697
4758,138
4759,327
4760,1228
4761,693
4762,1490
4763,40
4764,1737
4765,2816
4766,1323
4767,788
4768,611
4769,96
4770,2912
4771,985
4772,1216
4773,2135
4774,1873
4775,113
4776,60
4777,396
4778,872
4779,305
4780,369
4781,348
4782,1202
4783,1596
4784,105
4785,927
4786,1254
4787,2054
4788,184
4789,342
4790,829
4791,2087
4792,2135
4793,1509
4794,256
4795,257
4796,866
4797,1957
4798,1433
4799,1246
4800,795
4801,1092
4802,50
4803,1477
4804,794
4805,929
4806,411
4807,2103
4808,2451
4809,2599
4810,321
4811,919
4812,1157
4813,1066
4814,862
4815,1985
4816,439
4817,218
4818,2531
4819,1216
4820,829
4821,1251
4822,718
4823,128
4824,68
4825,372
4826,16
4827,1379
4828,1943
4829,2223
4830,1049
4831,522
4832,218
4833,515
4834,925
4835,697
4836,2635
4837,487
4838,2837
4839,20
4840,1456
4841,1986
4842,1891
4843,381
4844,47
4845,104
4846,1466
4847,990
4848,2739
4849,676
4850,406
4851,1472
4852,15
4853,2939
4854,2204
4855,609
4856,120
4857,2091
4858,45
4859,1355
4860,1786
4861,664
4862,400
4863,283
4864,637
4865,1851
4866,2116
4867,997
4868,524
4869,1106
4870,526
4871,1334
4872,2031
4873,1195
4874,2447
4875,733
4876,1842
4877,505
4878,1737
4879,1462
4880,38
4881,1613
4882,166
4883,1358
4884,1478
4885,767
4886,600
4887,770
4888,703
4889,437
4890,531
4891,2164
4892,68
4893,128
4894,326
4895,2060
4896,879
4897,29
4898,641
4899,2659
4900,1092
4901,60
4902,2240
4903,68
4904,529
4905,66
4906,1106
4907,183
4908,929
4909,93
4910,406
4911,2659
4912,2483
4913,1194
4914,1863
4915,647
4916,1258
4917,246
4918,84
4919,245
4920,1672
4921,317
4922,454
4923,958
4924,1433
4925,1592
4926,651
4927,2115
4928,665
4929,12
4930,218
4931,815
4932,88
4933,1443
4934,939
4935,3
4936,2445
4937,218
4938,831
4939,587
4940,48
4941,203
4942,662
4943,994
4944,111
4945,413
4946,1109
4947,2536
4948,1263
4949,0
4950,1105
4951,1459
4952,1838
4953,2240
4954,2043
4955,305
4956,1602
4957,1710
4958,60
4959,218
4960,2320
4961,127
4962,2674
4963,1230
4964,697
4965,533
4966,3
4967,338
4968,1092
4969,1073
4970,642
4971,1243
4972,1157
4973,2347
4974,1529
4975,2436
4976,1344
4977,524
4978,3228
4979,1887
4980,1777
4981,527
4982,408
4983,1417
4984,1670
4985,97
4986,1439
4987,520
4988,1292
4989,1755
4990,135
4991,741
4992,39
4993,2101
4994,1423
4995,226
4996,2167
4997,317
4998,198
4999,1724
5000,1835
5001,664
5002,264
5003,1194
5004,2112
5005,2350
5006,184
5007,1085
5008,1580
5009,1693
5010,1220
5011,199
5012,602
5013,2973
5014,1764
5015,2864
5016,2000
5017,116
5018,1635
5019,2262
5020,171
5021,758
5022,461
5023,2540
5024,1394
5025,1957
5026,305
5027,45
5028,918
5029,38
5030,922
5031,382
5032,585
5033,770
5034,1601
5035,218
5036,632
5037,1542
5038,316
5039,1029
5040,128
5041,273
5042,572
5043,95
5044,84
5045,2254
5046,1300
5047,115
5048,68
5049,2240
5050,2155
5051,9
5052,1243
5053,2141
5054,396
5055,1304
5056,184
5057,1407
5058,66
5059,642
5060,26
5061,2237
5062,880
5063,2982
5064,886
5065,327
5066,1544
5067,2940
5068,882
5069,1573
5070,21
5071,614
5072,2237
5073,1105
5074,1119
5075,1253
5076,1789
5077,1641
5078,68
5079,812
5080,2036
5081,1457
5082,291
5083,1219
5084,2350
5085,202
5086,1244
5087,1005
5088,648
5089,426
5090,237
5091,531
5092,518
5093,167
5094,2473
5095,145
5096,506
5097,585
5098,349
5099,2711
5100,2118
5101,331
5102,52
5103,78
5104,1541
5105,62
5106,524
5107,1871
5108,207
5109,85
5110,1099
5111,1685
5112,2783
5113,2276
5114,529
5115,505
5116,891
5117,59
5118,116
5119,880
5120,2294
5121,268
5122,2436
5123,420
5124,1922
5125,2099
5126,1200
5127,407
5128,529
5129,867
5130,730
5131,1023
5132,371
5133,2061
5134,160
5135,783
5136,4
5137,512
5138,541
5139,731
5140,1184
5141,1659
5142,2279
5143,567
5144,327
5145,524
5146,336
5147,1200
5148,541
5149,552
5150,2281
5151,1376
5152,1067
5153,697
5154,432
5155,1531
5156,2706
5157,406
5158,1157
5159,1038
5160,790
5161,38
5162,147
5163,2304
5164,22
5165,1085
5166,879
5167,382
5168,198
5169,438
5170,2436
5171,1566
5172,793
5173,812
5174,31
5175,189
5176,260
5177,579
5178,1263
5179,20
5180,244
5181,207
5182,173
5183,2006
5184,2265
5185,988
5186,214
5187,390
5188,623
5189,866
5190,416
5191,929
5192,64
5193,1101
5194,743
5195,462
5196,2347
5197,237
5198,374
5199,733
5200,92
5201,183
5202,134
5203,790
5204,545
5205,541
5206,409
5207,2802
5208,291
5209,44
5210,1285
5211,67
5212,198
5213,128
5214,44
5215,515
5216,331
5217,569
5218,703
5219,934
5220,968
5221,264
5222,2733
5223,50
5224,914
5225,189
5226,93
5227,85
5228,60
5229,1259
5230,124
5231,220
5232,1574
5233,237
5234,664
5235,147
5236,349
5237,1460
5238,2489
5239,2222
5240,605
5241,499
5242,86
5243,573
5244,1334
5245,335
5246,1848
5247,1324
5248,891
5249,177
5250,2544
5251,174
5252,1251
5253,1431
5254,1639
5255,1285
5256,603
5257,297
5258,383
5259,196
5260,104
5261,1691
5262,1467
5263,2232
5264,6
5265,922
5266,192
5267,1968
5268,275
5269,1270
5270,2240
5271,798
5272,1549
5273,84
5274,2787
5275,523
5276,763
5277,524
5278,1613
5279,2158
5280,664
5281,638
5282,1230
5283,1839
5284,1416
5285,212
5286,793
5287,1965
5288,349
5289,84
5290,525
5291,1605
5292,625
5293,2102
5294,1634
5295,177
5296,151
5297,86
5298,1576
5299,244
5300,586
5301,16
5302,256
5303,522
5304,2285
5305,2779
5306,1094
5307,267
5308,1135
5309,2121
5310,512
5311,348
5312,112
5313,1596
5314,499
5315,1139
5316,1667
5317,1580
5318,334
5319,1086
5320,929
5321,1434
5322,3333
5323,1524
5324,2503
5325,502
5326,237
5327,594
5328,76
5329,1463
5330,1195
5331,202
5332,451
5333,519
5334,600
5335,489
5336,788
5337,1209
5338,97
5339,3573
5340,3327
5341,471
5342,596
5343,3097
5344,1436
5345,2194
5346,1159
5347,1175
5348,454
5349,1083
5350,573
5351,116
5352,218
5353,90
5354,523
5355,3553
5356,869
5357,728
5358,136
5359,1674
5360,2681
5361,901
5362,6
5363,134
5364,909
5365,155
5366,1796
5367,2264
5368,1299
5369,493
5370,748
5371,429
5372,15
5373,425
5374,4
5375,1676
5376,51
5377,700
5378,697
5379,1136
5380,15
5381,173
5382,44
5383,1
5384,711
5385,929
5386,457
5387,120
